_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.2194766864171367,R-HSA-429947,M1,1,0,Reactome Gene Sets,6,Deadenylation of mRNA,,-3.2194766864171367,10.080666666666668,5.770168398250068,30242,24,500,4,0.8,0.3983967871356395,1981|4848|4849|23019,EIF4G1|CNOT2|CNOT3|CNOT1,-1.8089453247183391,0,33,0,0,-9.07867619740306,60.484,
1,-2.319919277654386,GO:0033962,M1,1,0,GO Biological Processes,19,P-body assembly,19_GO:0009987 cellular process,-2.319919277654386,8.640571428571429,4.5412881960847535,30242,21,500,3,0.6,0.34536936748935915,1778|4848|23019,DYNC1H1|CNOT2|CNOT1,-1.0227316209708828,0,33,0,0,-9.07867619740306,60.484,
1,-2.2699725227500984,GO:1902117,M1,1,0,GO Biological Processes,19,positive regulation of organelle assembly,19_GO:0048518 positive regulation of biological process,-2.2699725227500984,4.4473529411764705,3.6899608116929925,30242,68,500,5,1.0,0.44497190922573976,1778|4848|23019|23636|85459,DYNC1H1|CNOT2|CNOT1|NUP62|CEP295,-0.978374318790707,0,33,0,0,-9.07867619740306,60.484,
1,-8.764660010297998,R-HSA-73863,M1,1,0,Reactome Gene Sets,6,RNA Polymerase I Transcription Termination,,-8.764660010297998,17.011125000000003,11.749502181764237,30242,32,500,9,1.8,0.5945754788081998,902|1022|2071|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-6.663835182208152,0,34,1,1,-8.764660010297998,45.363,
1,-8.39767062621877,R-HSA-212165,M1,1,0,Reactome Gene Sets,6,Epigenetic regulation of gene expression,,-8.39767062621877,6.494926174496644,8.718067860873404,30242,149,500,16,3.2,0.7870959280799261,902|1022|2033|2071|2146|2648|2968|6908|9013|9015|9188|10514|10849|23512|29128|64425,CCNH|CDK7|EP300|ERCC3|EZH2|KAT2A|GTF2H4|TBP|TAF1C|TAF1A|DDX21|MYBBP1A|POLR1G|SUZ12|UHRF1|POLR1E,-6.335909301662615,0,34,0,0,-8.764660010297998,45.363,
1,-8.379034554446909,R-HSA-73762,M1,1,0,Reactome Gene Sets,6,RNA Polymerase I Transcription Initiation,,-8.379034554446909,12.868936170212766,10.558231931579568,30242,47,500,10,2.0,0.6260990336999411,902|1022|2071|2648|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|KAT2A|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-6.323489707818612,0,34,0,0,-8.764660010297998,45.363,
1,-7.347888333888883,ko03022,M1,1,0,KEGG Pathway,24,Basal transcription factors,,-7.347888333888883,12.096800000000002,9.658731818366498,30242,45,500,9,1.8,0.5945754788081998,902|1022|2071|2960|2961|2968|6908|10629|27097,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP|TAF6L|TAF5L,-5.39011263898978,0,34,0,0,-8.764660010297998,45.363,
1,-7.089935104769703,hsa03022,M1,1,0,KEGG Pathway,24,Basal transcription factors,,-7.089935104769703,11.340750000000002,9.29630413691936,30242,48,500,9,1.8,0.5945754788081998,902|1022|2071|2960|2961|2968|6908|10629|27097,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP|TAF6L|TAF5L,-5.165201535735538,0,34,0,0,-8.764660010297998,45.363,
1,-6.4197537693488504,WP405,M1,1,0,WikiPathways,27,Eukaryotic transcription initiation,,-6.4197537693488504,11.520761904761905,8.846395619302825,30242,42,500,8,1.6,0.5611416933360058,902|1022|2071|2960|2961|2968|6908|64425,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP|POLR1E,-4.583902360310775,0,34,0,0,-8.764660010297998,45.363,
1,-5.794525286479136,R-HSA-162587,M1,1,0,Reactome Gene Sets,6,HIV Life Cycle,,-5.794525286479136,5.172973684210526,6.687354372085347,30242,152,500,13,2.6,0.7116740827092133,902|1022|1234|2071|2960|2961|2968|3159|4928|6908|7514|8480|23636,CCNH|CDK7|CCR5|ERCC3|GTF2E1|GTF2E2|GTF2H4|HMGA1|NUP98|TBP|XPO1|RAE1|NUP62,-4.033512142477902,0,34,0,0,-8.764660010297998,45.363,
1,-5.0599824353166705,CORUM:1036,M1,1,0,CORUM,33,TFIIH transcription factor complex,,-5.0599824353166705,26.881777777777778,10.068684401860152,30242,9,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-3.4134159789869827,0,34,0,0,-8.764660010297998,45.363,
1,-5.0599824353166705,CORUM:107,M1,1,0,CORUM,33,TFIIH transcription factor complex,,-5.0599824353166705,26.881777777777778,10.068684401860152,30242,9,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-3.4134159789869827,0,34,0,0,-8.764660010297998,45.363,
1,-4.939524217728438,R-HSA-167161,M1,1,0,Reactome Gene Sets,6,HIV Transcription Initiation,,-4.939524217728438,9.008255319148935,7.123891797403145,30242,47,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-3.306981783674746,0,34,0,0,-8.764660010297998,45.363,
1,-4.939524217728438,R-HSA-167162,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II HIV Promoter Escape,,-4.939524217728438,9.008255319148935,7.123891797403145,30242,47,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-3.306981783674746,0,34,0,0,-8.764660010297998,45.363,
1,-4.939524217728438,R-HSA-73776,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Promoter Escape,,-4.939524217728438,9.008255319148935,7.123891797403145,30242,47,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-3.306981783674746,0,34,0,0,-8.764660010297998,45.363,
1,-4.939524217728438,R-HSA-73779,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,,-4.939524217728438,9.008255319148935,7.123891797403145,30242,47,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-3.306981783674746,0,34,0,0,-8.764660010297998,45.363,
1,-4.939524217728438,R-HSA-75953,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Transcription Initiation,,-4.939524217728438,9.008255319148935,7.123891797403145,30242,47,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-3.306981783674746,0,34,0,0,-8.764660010297998,45.363,
1,-4.939524217728438,R-HSA-76042,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Transcription Initiation And Promoter Clearance,,-4.939524217728438,9.008255319148935,7.123891797403145,30242,47,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-3.306981783674746,0,34,0,0,-8.764660010297998,45.363,
1,-4.8438551654747,CORUM:1009,M1,1,0,CORUM,33,TFIIH transcription factor complex,,-4.8438551654747,24.1936,9.511143083420286,30242,10,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-3.2295931483373583,0,34,0,0,-8.764660010297998,45.363,
1,-4.8438551654747,CORUM:1029,M1,1,0,CORUM,33,TFIIH transcription factor complex,,-4.8438551654747,24.1936,9.511143083420286,30242,10,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-3.2295931483373583,0,34,0,0,-8.764660010297998,45.363,
1,-4.8252751352499885,R-HSA-73854,M1,1,0,Reactome Gene Sets,6,RNA Polymerase I Promoter Clearance,,-4.8252751352499885,5.498545454545455,6.128475692445163,30242,110,500,10,2.0,0.6260990336999411,902|1022|2071|2648|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|KAT2A|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-3.21242087045008,0,34,0,0,-8.764660010297998,45.363,
1,-4.756406381983798,R-HSA-73864,M1,1,0,Reactome Gene Sets,6,RNA Polymerase I Transcription,,-4.756406381983798,5.4003571428571435,6.0491640618335625,30242,112,500,10,2.0,0.6260990336999411,902|1022|2071|2648|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|KAT2A|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-3.1540952051952167,0,34,0,0,-8.764660010297998,45.363,
1,-4.7508152888798065,CORUM:5727,M1,1,0,CORUM,33,TBP-TAF complex,,-4.7508152888798065,45.363,11.504622243482377,30242,4,500,3,0.6,0.34536936748935915,6908|9013|9015,TBP|TAF1C|TAF1A,-3.1540952051952167,0,34,0,0,-8.764660010297998,45.363,
1,-4.693098837832615,R-HSA-5250924,M1,1,0,Reactome Gene Sets,6,B-WICH complex positively regulates rRNA expression,,-4.693098837832615,5.981934065934067,6.171145739239719,30242,91,500,9,1.8,0.5945754788081998,2033|2648|6908|9013|9015|9188|10514|10849|64425,EP300|KAT2A|TBP|TAF1C|TAF1A|DDX21|MYBBP1A|POLR1G|POLR1E,-3.102317916544796,0,34,0,0,-8.764660010297998,45.363,
1,-4.693098837832615,R-HSA-73772,M1,1,0,Reactome Gene Sets,6,RNA Polymerase I Promoter Escape,,-4.693098837832615,5.981934065934067,6.171145739239719,30242,91,500,9,1.8,0.5945754788081998,902|1022|2071|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-3.102317916544796,0,34,0,0,-8.764660010297998,45.363,
1,-4.675620050273294,R-HSA-162599,M1,1,0,Reactome Gene Sets,6,Late Phase of HIV Life Cycle,,-4.675620050273294,4.7865035971223024,5.801481025625692,30242,139,500,11,2.2,0.6559878047646923,902|1022|2071|2960|2961|2968|4928|6908|7514|8480|23636,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|NUP98|TBP|XPO1|RAE1|NUP62,-3.085575845840518,0,34,0,0,-8.764660010297998,45.363,
1,-4.482902945721047,GO:0070816,M1,1,0,GO Biological Processes,19,phosphorylation of RNA polymerase II C-terminal domain,19_GO:0050789 regulation of biological process,-4.482902945721047,20.161333333333335,8.6078614293883,30242,12,500,4,0.8,0.3983967871356395,902|1022|2968|51755,CCNH|CDK7|GTF2H4|CDK12,-2.9122918936793685,0,34,0,0,-8.764660010297998,45.363,
1,-4.401302625674348,CORUM:103,M1,1,0,CORUM,33,RNA polymerase II holoenzyme complex,,-4.401302625674348,12.600833333333334,7.371569109466926,30242,24,500,5,1.0,0.44497190922573976,2071|2960|2961|2968|6908,ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-2.8397469590530093,0,34,0,0,-8.764660010297998,45.363,
1,-4.223481149028488,CORUM:2825,M1,1,0,CORUM,33,BRCA1-RNA polymerase II complex,,-4.223481149028488,11.631538461538462,7.031731744427338,30242,26,500,5,1.0,0.44497190922573976,2071|2960|2961|2968|6908,ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-2.6925316288952033,0,34,0,0,-8.764660010297998,45.363,
1,-4.1656467443433085,R-HSA-5250913,M1,1,0,Reactome Gene Sets,6,Positive epigenetic regulation of rRNA expression,,-4.1656467443433085,5.135433962264152,5.5300519446889425,30242,106,500,9,1.8,0.5945754788081998,2033|2648|6908|9013|9015|9188|10514|10849|64425,EP300|KAT2A|TBP|TAF1C|TAF1A|DDX21|MYBBP1A|POLR1G|POLR1E,-2.6404410997608134,0,34,0,0,-8.764660010297998,45.363,
1,-4.133797388313146,R-HSA-427413,M1,1,0,Reactome Gene Sets,6,NoRC negatively regulates rRNA expression,,-4.133797388313146,5.087439252336449,5.491684688714176,30242,107,500,9,1.8,0.5945754788081998,902|1022|2071|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-2.6117502629754803,0,34,0,0,-8.764660010297998,45.363,
1,-4.1156414850008725,R-HSA-674695,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Pre-transcription Events,,-4.1156414850008725,5.760380952380952,5.664715133484211,30242,84,500,8,1.6,0.5611416933360058,902|1022|2071|2960|2961|2968|4298|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|MLLT1|TBP,-2.5948513633827095,0,34,0,0,-8.764660010297998,45.363,
1,-4.040429912441041,R-HSA-5250941,M1,1,0,Reactome Gene Sets,6,Negative epigenetic regulation of rRNA expression,,-4.040429912441041,4.94869090909091,5.379395739769848,30242,110,500,9,1.8,0.5945754788081998,902|1022|2071|2968|6908|9013|9015|10849|64425,CCNH|CDK7|ERCC3|GTF2H4|TBP|TAF1C|TAF1A|POLR1G|POLR1E,-2.5344467186739763,0,34,0,0,-8.764660010297998,45.363,
1,-3.940266755886955,CORUM:1141,M1,1,0,CORUM,33,CF IIAm complex (Cleavage factor IIAm complex),,-3.940266755886955,15.121,7.325429565908198,30242,16,500,4,0.8,0.3983967871356395,2071|2968|4076|5725,ERCC3|GTF2H4|CAPRIN1|PTBP1,-2.442098068130009,0,34,0,0,-8.764660010297998,45.363,
1,-3.686502864123766,R-HSA-167172,M1,1,0,Reactome Gene Sets,6,Transcription of the HIV genome,,-3.686502864123766,5.799835616438356,5.323598918777897,30242,73,500,7,1.4,0.525433154644813,902|1022|2071|2960|2961|2968|6908,CCNH|CDK7|ERCC3|GTF2E1|GTF2E2|GTF2H4|TBP,-2.2171441057214096,0,34,0,0,-8.764660010297998,45.363,
1,-3.158407562985114,R-HSA-5696395,M1,1,0,Reactome Gene Sets,6,Formation of Incision Complex in GG-NER,,-3.158407562985114,7.033023255813954,5.132996141131533,30242,43,500,5,1.0,0.44497190922573976,902|1022|2071|2968|6117,CCNH|CDK7|ERCC3|GTF2H4|RPA1,-1.7555971954312786,0,34,0,0,-8.764660010297998,45.363,
1,-3.1494301103363385,R-HSA-69273,M1,1,0,Reactome Gene Sets,6,Cyclin A/B1/B2 associated events during G2/M transition,,-3.1494301103363385,9.67744,5.627738939359509,30242,25,500,4,0.8,0.3983967871356395,902|1017|1022|7514,CCNH|CDK2|CDK7|XPO1,-1.7475752865825114,0,34,0,0,-8.764660010297998,45.363,
1,-3.0185820788476967,R-HSA-167160,M1,1,0,Reactome Gene Sets,6,RNA Pol II CTD phosphorylation and interaction with CE during HIV infection,,-3.0185820788476967,8.960592592592592,5.365546618144658,30242,27,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-1.6340358417760494,0,34,0,0,-8.764660010297998,45.363,
1,-3.0185820788476967,R-HSA-77075,M1,1,0,Reactome Gene Sets,6,RNA Pol II CTD phosphorylation and interaction with CE,,-3.0185820788476967,8.960592592592592,5.365546618144658,30242,27,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-1.6340358417760494,0,34,0,0,-8.764660010297998,45.363,
1,-2.8985028489218627,R-HSA-72086,M1,1,0,Reactome Gene Sets,6,mRNA Capping,,-2.8985028489218627,8.342620689655172,5.129218014671131,30242,29,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-1.5261655897255575,0,34,0,0,-8.764660010297998,45.363,
1,-2.706328039476701,R-HSA-6781823,M1,1,0,Reactome Gene Sets,6,Formation of TC-NER Pre-Incision Complex,,-2.706328039476701,5.600370370370371,4.387028931479158,30242,54,500,5,1.0,0.44497190922573976,902|1022|2033|2071|2968,CCNH|CDK7|EP300|ERCC3|GTF2H4,-1.357918102091746,0,34,0,0,-8.764660010297998,45.363,
1,-2.684860860778213,R-HSA-113418,M1,1,0,Reactome Gene Sets,6,Formation of the Early Elongation Complex,,-2.684860860778213,7.33139393939394,4.718306217580901,30242,33,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-1.3426651433695358,0,34,0,0,-8.764660010297998,45.363,
1,-2.684860860778213,R-HSA-167158,M1,1,0,Reactome Gene Sets,6,Formation of the HIV-1 Early Elongation Complex,,-2.684860860778213,7.33139393939394,4.718306217580901,30242,33,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-1.3426651433695358,0,34,0,0,-8.764660010297998,45.363,
1,-2.543568375557408,GO:0070897,M1,1,0,GO Biological Processes,19,transcription preinitiation complex assembly,19_GO:0008152 metabolic process,-2.543568375557408,6.720444444444444,4.452791963495871,30242,36,500,4,0.8,0.3983967871356395,6908|9013|10629|64425,TBP|TAF1C|TAF6L|POLR1E,-1.2189017035687817,0,34,0,0,-8.764660010297998,45.363,
1,-2.472795259191507,R-HSA-112382,M1,1,0,Reactome Gene Sets,6,Formation of RNA Pol II elongation complex,,-2.472795259191507,4.957704918032787,4.011802152251024,30242,61,500,5,1.0,0.44497190922573976,902|1022|2071|2968|4298,CCNH|CDK7|ERCC3|GTF2H4|MLLT1,-1.157613102057454,0,34,0,0,-8.764660010297998,45.363,
1,-2.472795259191507,R-HSA-75955,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Transcription Elongation,,-2.472795259191507,4.957704918032787,4.011802152251024,30242,61,500,5,1.0,0.44497190922573976,902|1022|2071|2968|4298,CCNH|CDK7|ERCC3|GTF2H4|MLLT1,-1.157613102057454,0,34,0,0,-8.764660010297998,45.363,
1,-2.35358435234291,R-HSA-6796648,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Transcription of DNA Repair Genes,,-2.35358435234291,4.652615384615385,3.8222631415656942,30242,65,500,5,1.0,0.44497190922573976,902|1022|2071|2968|51755,CCNH|CDK7|ERCC3|GTF2H4|CDK12,-1.0511141607249948,0,34,0,0,-8.764660010297998,45.363,
1,-2.15723498701857,R-HSA-167169,M1,1,0,Reactome Gene Sets,6,HIV Transcription Elongation,,-2.15723498701857,5.259478260869566,3.7485094080418238,30242,46,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-0.8766043982834939,0,34,0,0,-8.764660010297998,45.363,
1,-2.15723498701857,R-HSA-167200,M1,1,0,Reactome Gene Sets,6,Formation of HIV-1 elongation complex containing HIV-1 Tat,,-2.15723498701857,5.259478260869566,3.7485094080418238,30242,46,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-0.8766043982834939,0,34,0,0,-8.764660010297998,45.363,
1,-2.15723498701857,R-HSA-167246,M1,1,0,Reactome Gene Sets,6,Tat-mediated elongation of the HIV-1 transcript,,-2.15723498701857,5.259478260869566,3.7485094080418238,30242,46,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-0.8766043982834939,0,34,0,0,-8.764660010297998,45.363,
1,-2.0920149621781436,R-HSA-167152,M1,1,0,Reactome Gene Sets,6,Formation of HIV elongation complex in the absence of HIV Tat,,-2.0920149621781436,5.040333333333334,3.632247900896923,30242,48,500,4,0.8,0.3983967871356395,902|1022|2071|2968,CCNH|CDK7|ERCC3|GTF2H4,-0.8206706289896771,0,34,0,0,-8.764660010297998,45.363,
1,-8.551300757713905,GO:0032259,M1,1,0,GO Biological Processes,19,methylation,19_GO:0008152 metabolic process,-8.551300757713905,4.142739726027398,7.83221040026088,30242,365,500,25,5.0,0.9746794344808964,2146|3009|3028|4297|4507|4609|4839|6634|9682|9739|10498|23028|23091|23512|25962|27292|51490|54931|56339|57721|64745|79133|79813|79872|114049,EZH2|H1-5|HSD17B10|KMT2A|MTAP|MYC|NOP2|SNRPD3|KDM4A|SETD1A|CARM1|KDM1A|ZC3H13|SUZ12|VIRMA|DIMT1|SPOUT1|TRMT10C|METTL3|METTL14|METTL17|NDUFAF5|EHMT1|CBLL1|BUD23,-6.471437908886712,0,35,1,1,-8.551300757713905,22.6815,
1,-7.034913200202951,GO:0043414,M1,1,0,GO Biological Processes,19,macromolecule methylation,19_GO:0008152 metabolic process,-7.034913200202951,4.006826498422713,6.977806341742559,30242,317,500,21,4.2,0.8970618707759236,2146|3009|3028|4297|4609|4839|6634|9682|9739|10498|23028|23091|23512|25962|27292|54931|56339|57721|79813|79872|114049,EZH2|H1-5|HSD17B10|KMT2A|MYC|NOP2|SNRPD3|KDM4A|SETD1A|CARM1|KDM1A|ZC3H13|SUZ12|VIRMA|DIMT1|TRMT10C|METTL3|METTL14|EHMT1|CBLL1|BUD23,-5.119621187401628,0,35,0,0,-8.551300757713905,22.6815,
1,-6.86035467987187,GO:0080009,M1,1,0,GO Biological Processes,19,mRNA methylation,19_GO:0008152 metabolic process,-6.86035467987187,22.6815,11.247525043073338,30242,16,500,6,1.2,0.4869496893930624,23091|25962|54931|56339|57721|79872,ZC3H13|VIRMA|TRMT10C|METTL3|METTL14|CBLL1,-4.964841315245367,0,35,0,0,-8.551300757713905,22.6815,
1,-6.665648156610456,GO:0016556,M1,1,0,GO Biological Processes,19,mRNA modification,19_GO:0008152 metabolic process,-6.665648156610456,15.681037037037036,9.895216682515375,30242,27,500,7,1.4,0.525433154644813,1736|23091|25962|54931|56339|57721|79872,DKC1|ZC3H13|VIRMA|TRMT10C|METTL3|METTL14|CBLL1,-4.7989065345539785,0,35,0,0,-8.551300757713905,22.6815,
1,-6.088388050877023,GO:0009451,M1,1,0,GO Biological Processes,19,RNA modification,19_GO:0008152 metabolic process,-6.088388050877023,5.07051497005988,6.839160022458504,30242,167,500,14,2.8,0.737780455149091,1736|3028|4839|23091|25962|27292|54433|54931|55505|55651|56339|57721|79872|114049,DKC1|HSD17B10|NOP2|ZC3H13|VIRMA|DIMT1|GAR1|TRMT10C|NOP10|NHP2|METTL3|METTL14|CBLL1|BUD23,-4.294518200961162,0,35,0,0,-8.551300757713905,22.6815,
1,-5.937956903393236,GO:0001510,M1,1,0,GO Biological Processes,19,RNA methylation,19_GO:0008152 metabolic process,-5.937956903393236,7.287228915662651,7.436829800128671,30242,83,500,10,2.0,0.6260990336999411,3028|4839|23091|25962|27292|54931|56339|57721|79872|114049,HSD17B10|NOP2|ZC3H13|VIRMA|DIMT1|TRMT10C|METTL3|METTL14|CBLL1|BUD23,-4.1579856629939345,0,35,0,0,-8.551300757713905,22.6815,
1,-8.382850335658164,R-HSA-8953750,M1,1,0,Reactome Gene Sets,6,Transcriptional Regulation by E2F6,,-8.382850335658164,15.553028571428575,11.169445104044032,30242,35,500,9,1.8,0.5945754788081998,1869|2146|5888|5932|6241|7027|8317|23512|79813,E2F1|EZH2|RAD51|RBBP8|RRM2|TFDP1|CDC7|SUZ12|EHMT1,-6.325150177003732,0,36,1,1,-8.382850335658164,15.553028571428575,
1,-2.5899917165673156,WP2916,M1,1,0,WikiPathways,27,Interactome of polycomb repressive complex 2 (PRC2),,-2.5899917165673156,10.67364705882353,5.17284583848115,30242,17,500,3,0.6,0.34536936748935915,2146|9774|23512,EZH2|BCLAF1|SUZ12,-1.2588849713242507,0,36,0,0,-8.382850335658164,15.553028571428575,
1,-2.472795259191507,R-HSA-8943724,M1,1,0,Reactome Gene Sets,6,Regulation of PTEN gene transcription,,-2.472795259191507,4.957704918032787,4.011802152251024,30242,61,500,5,1.0,0.44497190922573976,2146|6615|23028|23186|23512,EZH2|SNAI1|KDM1A|RCOR1|SUZ12,-1.157613102057454,0,36,0,0,-8.382850335658164,15.553028571428575,
1,-2.4468211206903647,GO:0070734,M1,1,0,GO Biological Processes,19,histone H3-K27 methylation,19_GO:0008152 metabolic process,-2.4468211206903647,9.550105263157894,4.833675238883081,30242,19,500,3,0.6,0.34536936748935915,2146|23512|79813,EZH2|SUZ12|EHMT1,-1.1343667081658486,0,36,0,0,-8.382850335658164,15.553028571428575,
1,-8.163089113049912,M66,M1,1,0,Canonical Pathways,11,PID MYC ACTIV PATHWAY,,-8.163089113049912,9.187443037974683,9.447623151339647,30242,79,500,12,2.4,0.6844559883586381,790|1981|2033|2648|3159|4609|4869|6135|6615|7037|9913|11235,CAD|EIF4G1|EP300|KAT2A|HMGA1|MYC|NPM1|RPL11|SNAI1|TFRC|SUPT7L|PDCD10,-6.132606670324182,0,37,1,1,-8.163089113049912,9.187443037974683,
1,-2.103239965368734,M139,M1,1,0,Canonical Pathways,11,PID MYC PATHWAY,,-2.103239965368734,7.25808,4.058667130124433,30242,25,500,3,0.6,0.34536936748935915,2648|4609|9913,KAT2A|MYC|SUPT7L,-0.8308342194762097,0,37,0,0,-8.163089113049912,9.187443037974683,
1,-8.043109850764408,M279,M1,1,0,Canonical Pathways,11,PID RB 1PATHWAY,,-8.043109850764408,10.235753846153846,9.664713580141875,30242,65,500,11,2.2,0.6559878047646923,632|896|1017|1432|1869|2033|4193|4208|6908|7027|26574,BGLAP|CCND3|CDK2|MAPK14|E2F1|EP300|MDM2|MEF2C|TBP|TFDP1|AATF,-6.030518497737647,0,38,1,1,-8.043109850764408,10.235753846153846,
1,-3.847812130478652,ko05169,M1,1,0,KEGG Pathway,24,Epstein-Barr virus infection,,-3.847812130478652,3.6109850746268655,4.815520288146063,30242,201,500,12,2.4,0.6844559883586381,1017|1380|1432|2033|2960|2961|4193|4609|5709|5710|6908|7514,CDK2|CR2|MAPK14|EP300|GTF2E1|GTF2E2|MDM2|MYC|PSMD3|PSMD4|TBP|XPO1,-2.3590721871520244,0,38,0,0,-8.043109850764408,10.235753846153846,
1,-3.3738190652668556,M115,M1,1,0,Canonical Pathways,11,PID REG GR PATHWAY,,-3.3738190652668556,5.163268292682926,4.894672606592123,30242,82,500,7,1.4,0.525433154644813,632|1432|2033|4193|6599|6601|6908,BGLAP|MAPK14|EP300|MDM2|SMARCC1|SMARCC2|TBP,-1.9484301150166476,0,38,0,0,-8.043109850764408,10.235753846153846,
1,-3.2944637519929327,hsa05169,M1,1,0,KEGG Pathway,24,Epstein-Barr virus infection,,-3.2944637519929327,2.8320267558528425,4.127791407353374,30242,299,500,14,2.8,0.737780455149091,896|1017|1380|1432|1869|2033|2960|2961|4193|4609|5709|5710|6908|7514,CCND3|CDK2|CR2|MAPK14|E2F1|EP300|GTF2E1|GTF2E2|MDM2|MYC|PSMD3|PSMD4|TBP|XPO1,-1.8780502080681807,0,38,0,0,-8.043109850764408,10.235753846153846,
1,-3.2543783708595244,ko05203,M1,1,0,KEGG Pathway,24,Viral carcinogenesis,,-3.2543783708595244,3.3100696517412938,4.2605326943818165,30242,201,500,11,2.2,0.6559878047646923,896|1017|1234|2033|2648|2960|2961|2968|4193|6908|28973,CCND3|CDK2|CCR5|EP300|KAT2A|GTF2E1|GTF2E2|GTF2H4|MDM2|TBP|MRPS18B,-1.8418388901500213,0,38,0,0,-8.043109850764408,10.235753846153846,
